source,target,relation,weight
20,0,Morale,{'weight': 29.470837111934053}
20,0,Seeking Input,{'weight': 20.08250558338763}
20,0,Monitoring,{'weight': 7.165540806133533}
20,29,Seeking Help,{'weight': 3.2741679333938754}
20,29,Leadership,{'weight': 3.158408927659976}
20,29,Responding,{'weight': 3.47132761471304}
20,29,Morale,{'weight': 0.7112518259066082}
20,29,Seeking Input,{'weight': 0.16022073639695938}
20,29,Monitoring,{'weight': 0.22462296192954073}
20,30,Responding,{'weight': 2.624600370843687}
20,30,Seeking Help,{'weight': 1.8867565039672505}
20,30,Leadership,{'weight': 2.224031057893578}
20,30,Morale,{'weight': 1.1103222928279335}
20,30,Seeking Input,{'weight': 0.11279486321939261}
20,30,Monitoring,{'weight': 0.04149491124815943}
20,31,Leadership,{'weight': 1.8824867254219684}
20,31,Responding,{'weight': 2.1382702632684794}
20,31,Seeking Help,{'weight': 1.3345561974733446}
20,31,Morale,{'weight': 1.4593988008070267}
20,31,Seeking Input,{'weight': 0.07390854713239005}
20,31,Monitoring,{'weight': 0.11137946589679103}
20,17,Seeking Help,{'weight': 1.4820603290299252}
20,17,Leadership,{'weight': 2.6004399965920046}
20,17,Responding,{'weight': 0.9566484127461341}
20,17,Morale,{'weight': 0.2235657888606831}
20,17,Seeking Input,{'weight': 0.6843869468437425}
20,17,Monitoring,{'weight': 0.05289852592751057}
20,32,Leadership,{'weight': 2.570389209419688}
20,32,Responding,{'weight': 1.8234617449434691}
20,32,Seeking Help,{'weight': 1.7666751436245534}
20,32,Morale,{'weight': 1.6925208104306397}
20,32,Seeking Input,{'weight': 0.0855150085635747}
20,32,Monitoring,{'weight': 0.06143808301807479}
20,33,Leadership,{'weight': 0.6336913225737218}
20,33,Responding,{'weight': 0.233122009623613}
20,33,Seeking Help,{'weight': 0.08576079462509835}
20,33,Morale,{'weight': 0.03154963320110002}
20,33,Seeking Input,{'weight': 0.011606461431184656}
20,33,Monitoring,{'weight': 0.00426977854528211}
20,46,Leadership,{'weight': 53.34626836132212}
20,46,Responding,{'weight': 31.438618359156294}
20,46,Seeking Help,{'weight': 34.42470924632855}
20,46,Morale,{'weight': 11.99617183267745}
20,46,Seeking Input,{'weight': 6.478562075180575}
20,46,Monitoring,{'weight': 2.31567012533512}
20,11,Leadership,{'weight': 0.9841237600235332}
20,11,Responding,{'weight': 0.7851268234959374}
20,11,Seeking Help,{'weight': 1.3846930729736422}
20,11,Morale,{'weight': 0.7626082118311048}
20,11,Seeking Input,{'weight': 0.03908916283883608}
20,11,Monitoring,{'weight': 0.04435896883694635}
20,28,Leadership,{'weight': 0.7194521171988202}
20,28,Responding,{'weight': 0.264671642824713}
20,28,Seeking Help,{'weight': 0.7194521171988202}
20,28,Morale,{'weight': 0.264671642824713}
20,28,Seeking Input,{'weight': 0.023212922862369312}
20,28,Monitoring,{'weight': 0.00853955709056422}
20,22,Seeking Help,{'weight': 0.6336913225737218}
20,22,Responding,{'weight': 0.233122009623613}
20,22,Leadership,{'weight': 0.08576079462509835}
20,22,Morale,{'weight': 0.03154963320110002}
20,22,Seeking Input,{'weight': 0.011606461431184656}
20,22,Monitoring,{'weight': 0.00426977854528211}
20,34,Responding,{'weight': 13.787768838385805}
20,34,Seeking Help,{'weight': 11.986314279961745}
20,34,Leadership,{'weight': 18.020927859193716}
20,34,Morale,{'weight': 3.8606281164821827}
20,34,Seeking Input,{'weight': 3.0377745012014654}
20,34,Monitoring,{'weight': 0.306586404775106}
20,19,Leadership,{'weight': 17.253319038261093}
20,19,Morale,{'weight': 5.544786021161277}
20,19,Seeking Input,{'weight': 2.477516425696593}
20,19,Monitoring,{'weight': 1.8522043093866944}
20,19,Responding,{'weight': 12.06878512946215}
20,19,Seeking Help,{'weight': 11.803389076032197}
20,10,Leadership,{'weight': 6.290850636160623}
20,10,Responding,{'weight': 3.0248386287444}
20,10,Seeking Help,{'weight': 4.41820682123642}
20,10,Morale,{'weight': 1.3085081970127352}
20,10,Seeking Input,{'weight': 0.8077882440414912}
20,10,Monitoring,{'weight': 0.14980747280432996}
20,6,Leadership,{'weight': 5.384203536486972}
20,6,Responding,{'weight': 2.064927819036065}
20,6,Seeking Help,{'weight': 4.067774383786609}
20,6,Morale,{'weight': 0.5727787158862954}
20,6,Seeking Input,{'weight': 0.8128552032877681}
20,6,Monitoring,{'weight': 0.09746034151629045}
20,47,Leadership,{'weight': 5.45578978391622}
20,47,Responding,{'weight': 3.984802014516251}
20,47,Seeking Help,{'weight': 5.063504605241327}
20,47,Morale,{'weight': 1.561172254455111}
20,47,Seeking Input,{'weight': 1.5055788604702414}
20,47,Monitoring,{'weight': 0.429152481400848}
20,48,Seeking Help,{'weight': 4.619583705037352}
20,48,Leadership,{'weight': 9.256236026577936}
20,48,Responding,{'weight': 3.2163033897645117}
20,48,Morale,{'weight': 0.6221045590437989}
20,48,Seeking Input,{'weight': 0.2089163057613238}
20,48,Monitoring,{'weight': 0.076856013815078}
20,5,Leadership,{'weight': 0.7194521171988202}
20,5,Seeking Help,{'weight': 0.466244019247226}
20,5,Responding,{'weight': 0.7194521171988202}
20,5,Morale,{'weight': 0.06309926640220004}
20,5,Seeking Input,{'weight': 0.023212922862369312}
20,5,Monitoring,{'weight': 0.00853955709056422}
20,26,Seeking Help,{'weight': 0.6336913225737218}
20,26,Leadership,{'weight': 0.233122009623613}
20,26,Responding,{'weight': 0.08576079462509835}
20,26,Morale,{'weight': 0.03154963320110002}
20,26,Seeking Input,{'weight': 0.011606461431184656}
20,26,Monitoring,{'weight': 0.00426977854528211}
20,77,Leadership,{'weight': 0.6336913225737218}
20,77,Responding,{'weight': 0.233122009623613}
20,77,Seeking Help,{'weight': 0.08576079462509835}
20,77,Morale,{'weight': 0.03154963320110002}
20,77,Seeking Input,{'weight': 0.011606461431184656}
20,77,Monitoring,{'weight': 0.00426977854528211}
20,63,Leadership,{'weight': 0.6336913225737218}
20,63,Responding,{'weight': 0.233122009623613}
20,63,Seeking Help,{'weight': 0.08576079462509835}
20,63,Morale,{'weight': 0.03154963320110002}
20,63,Seeking Input,{'weight': 0.011606461431184656}
20,63,Monitoring,{'weight': 0.00426977854528211}
0,20,Responding,{'weight': 138.3044374857521}
0,20,Seeking Help,{'weight': 61.58192215139454}
0,20,Leadership,{'weight': 184.06795087457982}
0,20,Morale,{'weight': 54.82445627123979}
0,20,Seeking Input,{'weight': 33.12268553477853}
0,20,Monitoring,{'weight': 8.098547682255502}
0,29,Responding,{'weight': 41.48510360667826}
0,29,Seeking Help,{'weight': 26.001885133315305}
0,29,Leadership,{'weight': 60.89412111157421}
0,29,Morale,{'weight': 11.663857655560122}
0,29,Seeking Input,{'weight': 8.499803538346534}
0,29,Monitoring,{'weight': 1.4552289545257324}
0,30,Seeking Input,{'weight': 8.274557539581261}
0,30,Leadership,{'weight': 65.19129041850407}
0,30,Responding,{'weight': 46.364741976551734}
0,30,Seeking Help,{'weight': 29.230883065529436}
0,30,Morale,{'weight': 11.969272645142095}
0,30,Monitoring,{'weight': 3.9692543546916097}
0,17,Seeking Input,{'weight': 14.405269108897443}
0,17,Responding,{'weight': 64.35697869680088}
0,17,Seeking Help,{'weight': 39.02777954873594}
0,17,Morale,{'weight': 17.729504365658435}
0,17,Leadership,{'weight': 85.74810013135296}
0,17,Monitoring,{'weight': 6.732368148554716}
0,1,Seeking Input,{'weight': 4.077657952486217}
0,1,Responding,{'weight': 17.92554400183533}
0,1,Seeking Help,{'weight': 13.315142760839715}
0,1,Morale,{'weight': 3.0780272184993724}
0,1,Leadership,{'weight': 31.08991090106208}
0,1,Monitoring,{'weight': 2.5137171652773187}
0,32,Leadership,{'weight': 48.022098623030125}
0,32,Responding,{'weight': 36.874054702423216}
0,32,Seeking Help,{'weight': 23.793422415585923}
0,32,Morale,{'weight': 12.820812076694471}
0,32,Seeking Input,{'weight': 8.082138188396268}
0,32,Monitoring,{'weight': 2.407473993870088}
0,31,Leadership,{'weight': 277.5204762697466}
0,31,Responding,{'weight': 186.0226581182349}
0,31,Seeking Help,{'weight': 109.61852096589988}
0,31,Morale,{'weight': 52.83232498404898}
0,31,Seeking Input,{'weight': 34.180848425871254}
0,31,Monitoring,{'weight': 11.825171236198221}
0,10,Seeking Input,{'weight': 5.364115704943183}
0,10,Leadership,{'weight': 47.91158218602495}
0,10,Responding,{'weight': 38.27593768842106}
0,10,Seeking Help,{'weight': 20.536565504981493}
0,10,Morale,{'weight': 12.386513747398173}
0,10,Monitoring,{'weight': 3.525285168231282}
0,11,Seeking Input,{'weight': 7.265837090452257}
0,11,Leadership,{'weight': 72.50305701661806}
0,11,Responding,{'weight': 55.67795646169694}
0,11,Seeking Help,{'weight': 29.368216375086504}
0,11,Morale,{'weight': 13.809357439762532}
0,11,Monitoring,{'weight': 3.3755756163839616}
0,37,Seeking Input,{'weight': 2.3005221836964505}
0,37,Leadership,{'weight': 19.62958698836048}
0,37,Responding,{'weight': 13.498041945983609}
0,37,Seeking Help,{'weight': 5.45577161831984}
0,37,Morale,{'weight': 4.493216649776961}
0,37,Monitoring,{'weight': 0.6228606138626605}
0,62,Responding,{'weight': 48.05302359967042}
0,62,Seeking Help,{'weight': 19.804080255220878}
0,62,Leadership,{'weight': 61.45420721296989}
0,62,Morale,{'weight': 11.768757087123898}
0,62,Seeking Input,{'weight': 7.631498714250644}
0,62,Monitoring,{'weight': 1.2884331307644274}
0,25,Responding,{'weight': 0.9641805882536179}
0,25,Seeking Help,{'weight': 0.35470221599509344}
0,25,Leadership,{'weight': 1.586265449396155}
0,25,Morale,{'weight': 0.9299125985995349}
0,25,Seeking Input,{'weight': 0.12058017891865232}
0,25,Monitoring,{'weight': 0.04435896883694636}
0,72,Morale,{'weight': 7.743146883576403}
0,72,Seeking Input,{'weight': 4.751868435804536}
0,72,Monitoring,{'weight': 1.4797832949957133}
0,72,Leadership,{'weight': 43.57648329648667}
0,72,Responding,{'weight': 28.205392726782488}
0,72,Seeking Help,{'weight': 15.243325362354268}
0,63,Leadership,{'weight': 19.34335239600921}
0,63,Responding,{'weight': 22.0148301075293}
0,63,Seeking Help,{'weight': 10.406493781673344}
0,63,Morale,{'weight': 5.623988287081013}
0,63,Seeking Input,{'weight': 4.22491919023635}
0,63,Monitoring,{'weight': 1.386416237470797}
0,6,Leadership,{'weight': 21.274410800757938}
0,6,Responding,{'weight': 18.011921684625953}
0,6,Seeking Help,{'weight': 9.499807880017423}
0,6,Morale,{'weight': 7.552590178143091}
0,6,Seeking Input,{'weight': 6.0512874301241295}
0,6,Monitoring,{'weight': 0.6099820263314799}
0,46,Leadership,{'weight': 170.91358510586684}
0,46,Responding,{'weight': 128.3536877870241}
0,46,Seeking Help,{'weight': 70.47178619347243}
0,46,Morale,{'weight': 50.13828767529823}
0,46,Seeking Input,{'weight': 35.66616249406727}
0,46,Monitoring,{'weight': 10.45649074427169}
0,69,Leadership,{'weight': 13.21985786606183}
0,69,Responding,{'weight': 10.18086083451551}
0,69,Seeking Help,{'weight': 4.654890343194004}
0,69,Morale,{'weight': 1.9360494689625}
0,69,Seeking Input,{'weight': 1.8570352080453258}
0,69,Monitoring,{'weight': 0.1513062792208326}
0,34,Seeking Input,{'weight': 12.808361285678963}
0,34,Morale,{'weight': 20.45724493539237}
0,34,Monitoring,{'weight': 3.190306724382679}
0,34,Leadership,{'weight': 85.19810330172587}
0,34,Responding,{'weight': 63.67741942065346}
0,34,Seeking Help,{'weight': 31.668564332167}
0,61,Leadership,{'weight': 12.40279042412163}
0,61,Responding,{'weight': 9.819373330273981}
0,61,Seeking Help,{'weight': 3.991343726069546}
0,61,Morale,{'weight': 2.9262065584647337}
0,61,Seeking Input,{'weight': 1.6464318100865456}
0,61,Monitoring,{'weight': 0.2138541509835615}
0,73,Seeking Help,{'weight': 2.5128630749699723}
0,73,Leadership,{'weight': 4.2108658202398415}
0,73,Responding,{'weight': 3.903446560864248}
0,73,Morale,{'weight': 1.1823096642083353}
0,73,Seeking Input,{'weight': 0.13927753717421587}
0,73,Monitoring,{'weight': 0.051237342543385335}
0,33,Seeking Help,{'weight': 4.209049693242908}
0,33,Leadership,{'weight': 6.96769805336663}
0,33,Responding,{'weight': 5.1863670368085115}
0,33,Morale,{'weight': 0.5466016505094193}
0,33,Seeking Input,{'weight': 1.9003869029765366}
0,33,Monitoring,{'weight': 0.18989666309599418}
0,28,Responding,{'weight': 11.413839927581062}
0,28,Seeking Input,{'weight': 2.5646350777514404}
0,28,Seeking Help,{'weight': 6.507469198001723}
0,28,Monitoring,{'weight': 1.0636814544597752}
0,28,Leadership,{'weight': 15.788500160767637}
0,28,Morale,{'weight': 2.661874181438373}
0,16,Leadership,{'weight': 18.257169349221467}
0,16,Seeking Help,{'weight': 9.18783215236171}
0,16,Responding,{'weight': 15.018437196461061}
0,16,Morale,{'weight': 3.3363065681457704}
0,16,Seeking Input,{'weight': 3.342670896745658}
0,16,Monitoring,{'weight': 0.85758383706435}
0,109,Leadership,{'weight': 0.6336913225737218}
0,109,Responding,{'weight': 0.233122009623613}
0,109,Seeking Help,{'weight': 0.08576079462509835}
0,109,Morale,{'weight': 0.03154963320110002}
0,109,Seeking Input,{'weight': 0.011606461431184656}
0,109,Monitoring,{'weight': 0.00426977854528211}
0,74,Leadership,{'weight': 13.006099904473643}
0,74,Responding,{'weight': 12.383924702836554}
0,74,Seeking Help,{'weight': 8.214360048249794}
0,74,Morale,{'weight': 4.144206569503185}
0,74,Seeking Input,{'weight': 3.699838436679297}
0,74,Monitoring,{'weight': 0.5515703382575338}
0,7,Seeking Help,{'weight': 2.0781686889238475}
0,7,Leadership,{'weight': 4.365616294187774}
0,7,Responding,{'weight': 2.776035871765902}
0,7,Morale,{'weight': 0.983455644238805}
0,7,Seeking Input,{'weight': 0.749755936885568}
0,7,Monitoring,{'weight': 0.04696756399810322}
0,77,Leadership,{'weight': 131.97013928638205}
0,77,Responding,{'weight': 123.24610156958649}
0,77,Seeking Help,{'weight': 66.48175182787328}
0,77,Morale,{'weight': 30.89189799568061}
0,77,Seeking Input,{'weight': 20.13928537947956}
0,77,Monitoring,{'weight': 7.270823940998687}
0,51,Seeking Help,{'weight': 0.8052129118239185}
0,51,Responding,{'weight': 0.699366028870839}
0,51,Leadership,{'weight': 1.3531434397725421}
0,51,Morale,{'weight': 0.09464889960330006}
0,51,Seeking Input,{'weight': 0.03481938429355397}
0,51,Monitoring,{'weight': 0.012809335635846332}
0,75,Leadership,{'weight': 1.9868347623462639}
0,75,Responding,{'weight': 1.333057351444561}
0,75,Seeking Help,{'weight': 0.28883201707639505}
0,75,Morale,{'weight': 0.3277709092269131}
0,75,Seeking Input,{'weight': 0.046425845724738624}
0,75,Monitoring,{'weight': 0.01707911418112844}
0,68,Seeking Help,{'weight': 0.7194521171988202}
0,68,Leadership,{'weight': 0.8668133321973348}
0,68,Responding,{'weight': 0.31888280424871135}
0,68,Morale,{'weight': 0.06309926640220004}
0,68,Seeking Input,{'weight': 0.023212922862369312}
0,68,Monitoring,{'weight': 0.00853955709056422}
0,26,Seeking Help,{'weight': 2.5871603247219532}
0,26,Leadership,{'weight': 5.220966081511991}
0,26,Responding,{'weight': 2.4686166123903095}
0,26,Morale,{'weight': 0.5486183416346133}
0,26,Seeking Input,{'weight': 0.12767107574303121}
0,26,Monitoring,{'weight': 0.04696756399810322}
0,4,Leadership,{'weight': 167.6528068812213}
0,4,Responding,{'weight': 128.61212850175212}
0,4,Seeking Help,{'weight': 73.86298207984562}
0,4,Morale,{'weight': 42.13982417440835}
0,4,Seeking Input,{'weight': 28.000014950964168}
0,4,Monitoring,{'weight': 13.732243411809222}
0,13,Seeking Help,{'weight': 1.0383349214475317}
0,13,Leadership,{'weight': 1.185696136446046}
0,13,Responding,{'weight': 0.9841237600235333}
0,13,Morale,{'weight': 0.10625536103448471}
0,13,Seeking Input,{'weight': 0.6685107068672758}
0,13,Monitoring,{'weight': 0.01707911418112844}
0,22,Leadership,{'weight': 1.9868347623462639}
0,22,Responding,{'weight': 1.1856961364460463}
0,22,Seeking Help,{'weight': 0.43619323207490973}
0,22,Morale,{'weight': 0.10625536103448471}
0,22,Seeking Input,{'weight': 0.267941393917167}
0,22,Monitoring,{'weight': 0.01707911418112844}
0,59,Responding,{'weight': 0.6336913225737218}
0,59,Seeking Help,{'weight': 0.233122009623613}
0,59,Seeking Input,{'weight': 0.08576079462509835}
0,59,Monitoring,{'weight': 0.03154963320110002}
0,59,Leadership,{'weight': 0.011606461431184656}
0,59,Morale,{'weight': 0.00426977854528211}
0,70,Seeking Help,{'weight': 0.7194521171988202}
0,70,Leadership,{'weight': 0.466244019247226}
0,70,Responding,{'weight': 0.7194521171988202}
0,70,Morale,{'weight': 0.06309926640220004}
0,70,Seeking Input,{'weight': 0.023212922862369312}
0,70,Monitoring,{'weight': 0.00853955709056422}
0,52,Seeking Help,{'weight': 0.7194521171988202}
0,52,Responding,{'weight': 0.46624401924722597}
0,52,Leadership,{'weight': 0.7194521171988202}
0,52,Morale,{'weight': 0.06309926640220004}
0,52,Seeking Input,{'weight': 0.023212922862369312}
0,52,Monitoring,{'weight': 0.00853955709056422}
0,35,Leadership,{'weight': 2.7678872999185002}
0,35,Responding,{'weight': 1.0182488331195503}
0,35,Seeking Help,{'weight': 0.9767345010741152}
0,35,Morale,{'weight': 0.1577481660055001}
0,35,Seeking Input,{'weight': 0.05803230715592328}
0,35,Monitoring,{'weight': 0.02134889272641055}
0,36,Responding,{'weight': 2.7678872999185002}
0,36,Leadership,{'weight': 0.7425221235031237}
0,36,Seeking Help,{'weight': 0.3473129570456755}
0,36,Morale,{'weight': 0.961462231800635}
0,36,Seeking Input,{'weight': 0.13218664034983696}
0,36,Monitoring,{'weight': 0.048628747382228464}
0,5,Monitoring,{'weight': 3.3495270390500207}
0,5,Leadership,{'weight': 81.42953353673204}
0,5,Responding,{'weight': 68.40213591767917}
0,5,Seeking Help,{'weight': 33.0708307683452}
0,5,Morale,{'weight': 19.433622078326934}
0,5,Seeking Input,{'weight': 16.31435065986701}
0,84,Leadership,{'weight': 4.132494284564161}
0,84,Responding,{'weight': 2.2354946027666966}
0,84,Seeking Help,{'weight': 1.8992578407242324}
0,84,Morale,{'weight': 1.4998365389863286}
0,84,Seeking Input,{'weight': 0.10872793142594402}
0,84,Monitoring,{'weight': 0.12418880153263735}
0,93,Responding,{'weight': 0.6336913225737218}
0,93,Leadership,{'weight': 0.233122009623613}
0,93,Seeking Help,{'weight': 0.08576079462509835}
0,93,Morale,{'weight': 0.03154963320110002}
0,93,Seeking Input,{'weight': 0.011606461431184656}
0,93,Monitoring,{'weight': 0.00426977854528211}
0,56,Leadership,{'weight': 7.3950031804633385}
0,56,Responding,{'weight': 6.161602691853844}
0,56,Seeking Help,{'weight': 4.765868326169734}
0,56,Morale,{'weight': 1.4805811809024032}
0,56,Seeking Input,{'weight': 1.1072792711597579}
0,56,Monitoring,{'weight': 0.08966534945092434}
0,48,Seeking Input,{'weight': 2.0720112540528466}
0,48,Leadership,{'weight': 10.938300673718535}
0,48,Responding,{'weight': 6.694072812037657}
0,48,Seeking Help,{'weight': 5.0831304960430925}
0,48,Morale,{'weight': 2.996766583028345}
0,48,Monitoring,{'weight': 0.2157181811195203}
0,45,Responding,{'weight': 0.6336913225737218}
0,45,Leadership,{'weight': 0.233122009623613}
0,45,Seeking Help,{'weight': 0.08576079462509835}
0,45,Morale,{'weight': 0.03154963320110002}
0,45,Seeking Input,{'weight': 0.011606461431184656}
0,45,Monitoring,{'weight': 0.00426977854528211}
0,8,Leadership,{'weight': 28.04554807630707}
0,8,Seeking Help,{'weight': 16.30664842568241}
0,8,Responding,{'weight': 22.74445569844968}
0,8,Morale,{'weight': 6.436662731819119}
0,8,Seeking Input,{'weight': 7.776524700439205}
0,8,Monitoring,{'weight': 0.6901603673025272}
0,23,Leadership,{'weight': 1.6519401556932725}
0,23,Seeking Help,{'weight': 1.1014341878497318}
0,23,Morale,{'weight': 1.0472230264257334}
0,23,Seeking Input,{'weight': 0.0895819403570233}
0,23,Monitoring,{'weight': 0.03295535415759521}
0,23,Responding,{'weight': 2.0768653355166444}
0,3,Morale,{'weight': 35.37048054768237}
0,3,Leadership,{'weight': 152.69563905008448}
0,3,Responding,{'weight': 112.87213722797907}
0,3,Seeking Help,{'weight': 75.70538956982345}
0,3,Seeking Input,{'weight': 29.24317754663312}
0,3,Monitoring,{'weight': 5.113176057798317}
0,43,Leadership,{'weight': 0.6336913225737218}
0,43,Responding,{'weight': 0.233122009623613}
0,43,Seeking Help,{'weight': 0.08576079462509835}
0,43,Morale,{'weight': 0.03154963320110002}
0,43,Seeking Input,{'weight': 0.011606461431184656}
0,43,Monitoring,{'weight': 0.00426977854528211}
0,19,Leadership,{'weight': 17.908235757800433}
0,19,Responding,{'weight': 13.615156881188227}
0,19,Seeking Help,{'weight': 6.609385568207871}
0,19,Morale,{'weight': 6.486092095732177}
0,19,Seeking Input,{'weight': 3.9916870646563707}
0,19,Monitoring,{'weight': 1.3894426324149256}
0,47,Seeking Input,{'weight': 2.549453256649856}
0,47,Leadership,{'weight': 9.452183551603156}
0,47,Responding,{'weight': 9.360661486534239}
0,47,Seeking Help,{'weight': 3.0531469931947965}
0,47,Morale,{'weight': 2.3604998205597068}
