source,target,weight
0,109,0.0
0,74,12.679571909600002
0,4,140.84290348619993
0,7,0.0294372294
0,77,127.41139158839995
0,5,50.768747216200026
0,84,3.5466931216
0,93,1.0
0,56,6.4333333334
0,106,1.1321548822
0,48,2.5801240426000005
0,45,0.0
0,8,20.429740491199986
0,23,3.9133333334000002
0,3,83.80302519980005
0,19,26.013532405000003
0,47,8.6843870442
0,79,37.419772215199984
0,78,5.3624858276
0,81,0.125
0,102,1.0
0,104,0.5625
10,72,0.87
10,31,0.39023809519999997
10,20,5.0033730158
10,0,43.945839785400004
10,17,-0.12159090920000001
10,46,3.0250000000000004
10,74,0.08138528140000004
10,5,1.9270562769999997
10,61,0.0
10,6,0.15000000000000002
10,19,2.0242424242
10,63,3.0809881785999993
10,3,3.5843650794000004
10,77,7.498914141599999
10,4,24.223637011799994
10,79,3.5
10,78,4.0
10,8,0.620940171
10,102,1.0
34,72,-0.0611688312
34,31,0.6760606060000001
34,20,19.436028919400005
34,32,0.45
34,0,45.18762834199998
34,17,0.0
34,46,23.212948969800003
34,74,1.44
34,6,1.9372619047999997
34,47,0.5870000000000001
34,19,3.5369668109999997
34,3,0.0583333334
28,72,0.0
28,31,2.7293116934
28,32,0.2932142858
28,0,1.7243560604000001
28,6,1.4
28,46,2.2888888888
28,4,1.5
28,69,-0.2125
28,5,0.5472222221999999
28,77,0.6
28,3,0.29024531020000005
28,8,0.41666666659999996
30,72,0.6636363638
30,31,9.1527129468
30,11,0.0
30,29,1.0
30,20,1.725
30,32,0.48950216459999996
30,0,14.073571428399998
30,6,2.4
30,62,-0.2345454546000001
30,46,5.171645021600001
30,17,2.5999999999999996
30,33,2.5
30,69,1.0406926408
30,74,0.0
46,72,4.596174242599999
46,31,6.9136423761999986
46,1,0.09285714279999999
46,29,2.85
46,20,65.62607219979999
46,32,4.078306878399999
46,0,152.13024117779992
46,10,3.0250000000000004
46,34,23.212948969800003
46,28,2.2888888888
46,30,5.171645021600001
46,17,8.7569805196
46,62,0.2
46,25,2.0666666665999998
46,63,1.2508333334000001
46,6,9.8974163336
46,16,0.8422619048
46,74,4.981666666600002
46,69,13.712681577599996
46,26,1.3642857142000002
46,4,21.183354634799997
46,7,0.65
46,33,0.125
46,5,3.325643144
46,106,0.7277777777999999
46,48,0.2
46,56,0.0
46,61,3.098035298
46,19,15.850863395800003
46,47,8.1827179608
46,77,39.832970026400005
46,79,6.074369202400001
46,8,9.187858074199996
46,3,30.618617540199985
46,78,2.3024151206
46,12,0.911904762
46,104,0.0
46,88,0.0
46,103,0.2708333334
46,105,0.0
46,45,1.2
46,81,0.0
62,72,1.9389981448
62,31,31.2938630534
62,11,7.596944444599999
62,29,0.46349206339999993
62,20,2.3714285714
62,32,11.429139008799996
62,0,47.171065178971446
62,30,-0.2345454546000001
62,46,0.2
62,17,0.9366666666
62,25,0.5
62,6,4.4074001922
62,63,0.85
62,69,2.2
62,61,0.6962962962
62,33,0.9238095238
6,72,0.25
6,31,3.1037878788000004
6,11,1.4
6,29,1.7999999999999998
6,20,5.457989899000001
6,32,0.45833333340000004
6,0,23.084582531399995
6,10,0.15000000000000002
6,34,1.9372619047999997
6,28,1.4
6,30,2.4
6,46,9.8974163336
6,62,4.4074001922
6,47,0.3612903226
6,19,2.4166666666000003
6,4,2.007012987
6,77,-0.069047619
6,3,0.8673280422
74,72,1.25
74,31,1.665
74,11,0.3333333334
74,29,0.0
74,32,2.0
74,0,12.679571909600002
74,10,0.08138528140000004
74,34,1.44
74,30,0.0
74,46,4.981666666600002
74,17,1.25
74,25,0.0
74,26,1.0
74,69,1.0
74,4,0.0
74,16,0.3333333334
74,5,14.610594682999997
37,72,0.4545454546
37,31,2.9411904762000005
37,32,1.6307019402
37,0,4.240327381
37,17,1.7000000000000002
17,72,2.1401515152
17,31,3.1833333334
17,11,0.8
17,29,2.45
17,20,2.5286838162000005
17,32,0.03125
17,0,46.137348381
17,10,-0.12159090920000001
17,34,0.0
17,30,2.5999999999999996
17,46,8.7569805196
17,62,0.9366666666
17,74,1.25
17,37,1.7000000000000002
17,61,0.0
17,12,0.5
17,69,1.7999999999999998
17,63,5.787384282400001
17,25,0.0
17,26,0.0
17,5,0.7136904762
17,19,1.8738095237999999
17,85,0.75
17,16,0.0
17,77,4.8984848486
17,3,2.2865224602
17,8,0.8242424242000002
17,79,2.3992424242
17,4,3.6013492064
17,101,0.0
17,102,0.0
13,72,0.0
63,72,1.26
63,31,1.735
63,20,0.0
63,0,37.7837743738
63,10,3.0809881785999993
63,46,1.2508333334000001
63,62,0.85
63,17,5.787384282400001
63,77,9.800165945399996
63,3,6.2644710592
63,4,25.30240033100002
63,78,1.6
63,79,2.0712810904000003
63,8,5.296803474199998
63,102,1.0
79,72,-0.40654761919999993
79,31,2.0749621212
79,0,37.419772215199984
79,10,3.5
79,46,6.074369202400001
79,17,2.3992424242
79,69,0.3568181818
79,63,2.0712810904000003
79,4,23.719576057999998
79,77,29.340462123
79,3,8.461848681200003
79,45,-0.1
79,8,4.8083409646
79,78,6.506098708599999
79,101,0.8
79,98,-0.503896104
4,72,1.4517039440000001
4,31,34.20662018920002
4,29,0.0
4,20,2.5238095238000002
4,0,140.84290348619993
4,10,24.223637011799994
4,28,1.5
4,46,21.183354634799997
4,6,2.007012987
4,74,0.0
4,17,3.6013492064
4,69,8.705038698600001
4,63,25.30240033100002
4,79,23.719576057999998
4,16,-0.1
4,5,0.2914285714
4,77,57.936809128600025
4,8,31.124129899800003
4,3,70.39982929220004
4,78,12.693386668799999
4,45,-0.4333333334000001
4,12,0.2428571428
4,101,0.8
4,88,1.0642857142
4,103,0.12142857139999999
4,81,0.05
4,98,0.8337782588
3,72,5.914803227199998
3,31,31.2584865644
3,1,0.0
3,20,1.4
3,0,83.80302519980005
3,10,3.5843650794000004
3,34,0.0583333334
3,28,0.29024531020000005
3,46,30.618617540199985
3,6,0.8673280422
3,17,2.2865224602
3,69,11.695060865199999
3,63,6.2644710592
3,79,8.461848681200003
3,4,70.39982929220004
3,77,90.79374256580007
3,5,0.2914285714
3,78,-5.7098457796
3,8,19.654039377799993
3,101,0.9
3,104,0.029015151600000007
3,88,-0.2636363636
3,103,0.09568181820000002
3,105,0.029015151600000007
3,45,1.2
3,39,0.56
3,40,0.56
3,81,0.6924242426
3,98,0.3187012988
3,23,-0.8
3,102,-1.625
3,56,0.0
8,72,1.3
8,31,5.9837500002
8,0,20.429740491199986
8,10,0.620940171
8,28,0.41666666659999996
8,46,9.187858074199996
8,17,0.8242424242000002
8,69,3.282550505
8,63,5.296803474199998
8,79,4.8083409646
8,4,31.124129899800003
8,3,19.654039377799993
8,77,17.808233882599986
8,78,1.2168939394000002
8,98,1.54
78,72,0.0
78,31,0.2179269972
78,0,5.3624858276
78,10,4.0
78,46,2.3024151206
78,63,1.6
78,79,6.506098708599999
78,4,12.693386668799999
78,3,-5.7098457796
78,8,1.2168939394000002
78,77,9.4605062582
35,31,1.2734632034
35,32,0.42500000000000004
35,33,2.0
69,31,2.9019125318
69,1,0.6666666666
69,11,0.6666666666
69,29,2.1785714286
69,32,0.20000000000000004
69,0,9.836188811000001
69,28,-0.2125
69,30,1.0406926408
69,46,13.712681577599996
69,62,2.2
69,74,1.0
69,17,1.7999999999999998
69,25,0.5333333334
69,26,0.5333333334
69,4,8.705038698600001
69,16,0.4
69,3,11.695060865199999
69,79,0.3568181818
69,77,4.862528258400001
69,8,3.282550505
73,31,0.8566666666
73,32,2.45
73,0,1.4767857142
61,31,0.6625000000000001
61,11,0.3125
61,32,-0.90625
61,0,10.545227273
61,10,0.0
61,46,3.098035298
61,62,0.6962962962
61,17,0.0
61,52,0.0
61,48,0.5
61,5,1.8893939393999999
61,16,0.42552447560000006
61,106,0.0
16,31,0.27272727280000003
16,32,0.0
16,0,2.4183261184000004
16,46,0.8422619048
16,74,0.3333333334
16,17,0.0
16,69,0.4
16,4,-0.1
16,61,0.42552447560000006
16,5,-0.2708333334
25,31,-0.031818181800000005
25,32,1.1333333334
25,0,0.4
25,46,2.0666666665999998
25,62,0.5
25,74,0.0
25,17,0.0
25,69,0.5333333334
52,31,0.9583333334
52,61,0.0
26,31,-0.0357142858
26,46,1.3642857142000002
26,74,1.0
26,17,0.0
26,69,0.5333333334
77,31,15.8567828474
77,20,0.0
77,0,127.41139158839995
77,10,7.498914141599999
77,28,0.6
77,46,39.832970026400005
77,6,-0.069047619
77,17,4.8984848486
77,69,4.862528258400001
77,63,9.800165945399996
77,79,29.340462123
77,4,57.936809128600025
77,3,90.79374256580007
77,8,17.808233882599986
77,78,9.4605062582
77,12,0.1797794404
77,39,0.1
77,40,0.1
77,23,0.5
77,103,-0.028571428599999997
77,5,-0.14642857139999998
33,11,2.8049999999999997
33,0,2.6611904762
33,30,2.5
33,46,0.125
33,62,0.9238095238
33,35,2.0
19,20,22.574826975999994
19,0,26.013532405000003
19,10,2.0242424242
19,34,3.5369668109999997
19,46,15.850863395800003
19,6,2.4166666666000003
19,17,1.8738095237999999
19,47,0.35
47,20,8.8436762856
47,0,8.6843870442
47,34,0.5870000000000001
47,46,8.1827179608
47,6,0.3612903226
47,19,0.35
22,32,1.2833333331999999
36,32,0.1541666666
109,0,0.0
7,0,0.0294372294
7,46,0.65
5,0,50.768747216200026
5,10,1.9270562769999997
5,28,0.5472222221999999
5,46,3.325643144
5,74,14.610594682999997
5,17,0.7136904762
5,4,0.2914285714
5,3,0.2914285714
5,61,1.8893939393999999
5,16,-0.2708333334
5,77,-0.14642857139999998
5,48,0.55
5,23,0.5436111111999999
5,56,1.3405982906
84,0,3.5466931216
93,0,1.0
56,0,6.4333333334
56,46,0.0
56,3,0.0
56,5,1.3405982906
106,0,1.1321548822
106,46,0.7277777777999999
106,61,0.0
48,0,2.5801240426000005
48,46,0.2
48,61,0.5
48,5,0.55
45,0,0.0
45,46,1.2
45,79,-0.1
45,4,-0.4333333334000001
45,3,1.2
23,0,3.9133333334000002
23,3,-0.8
23,77,0.5
23,5,0.5436111111999999
81,0,0.125
81,46,0.0
81,4,0.05
81,3,0.6924242426
102,0,1.0
102,10,1.0
102,17,0.0
102,63,1.0
102,3,-1.625
104,0,0.5625
104,46,0.0
104,3,0.029015151600000007
12,46,0.911904762
12,17,0.5
12,4,0.2428571428
12,77,0.1797794404
88,46,0.0
88,4,1.0642857142
88,3,-0.2636363636
103,46,0.2708333334
103,4,0.12142857139999999
103,3,0.09568181820000002
103,77,-0.028571428599999997
105,46,0.0
105,3,0.029015151600000007
85,17,0.75
101,17,0.0
101,79,0.8
101,4,0.8
101,3,0.9
98,79,-0.503896104
98,4,0.8337782588
98,3,0.3187012988
98,8,1.54
39,3,0.56
39,77,0.1
40,3,0.56
40,77,0.1
