source,target,weight
10,0,41.62068105520001
10,17,-0.12159090920000001
10,46,3.0250000000000004
10,74,0.42380952380000003
10,5,0.6666666666
10,6,0.15000000000000002
10,19,2.0242424242
10,63,3.0809881785999993
10,3,3.0676984128000004
10,77,7.498914141599999
10,4,23.60839891659999
10,79,3.5
10,78,4.0
10,8,0.22094017100000002
34,72,-0.0611688312
34,31,0.6760606060000001
34,20,19.436028919400005
34,32,0.45
34,0,45.18762834199998
34,17,0.0
34,46,23.212948969800003
34,74,1.44
34,6,1.9372619047999997
34,47,0.5870000000000001
34,19,3.5369668109999997
34,3,0.0583333334
28,72,0.0
28,31,2.7293116934
28,32,0.2932142858
28,0,1.9076893938000001
28,6,1.4
28,46,0.0
28,4,0.0
28,77,0.6
28,3,0.2146897548
28,8,0.0
30,72,0.6636363638
30,31,7.322856692
30,11,0.0
30,20,1.725
30,32,0.1607142858
30,0,9.2035714284
30,6,2.4
30,62,0.4366666666
30,46,0.0
30,17,1.2
30,33,2.5
46,72,4.596174242599999
46,31,7.738642376199999
46,1,0.09285714279999999
46,29,1.0
46,20,65.62607219979999
46,32,0.5833333333999999
46,0,138.1688630164
46,10,3.0250000000000004
46,34,23.212948969800003
46,28,0.0
46,30,0.0
46,17,6.4569805196
46,62,0.2
46,63,1.2508333334000001
46,6,9.8974163336
46,16,0.125
46,74,0.365
46,69,5.5285545936
46,4,16.186283927799995
46,33,0.125
46,5,2.6665674603999996
46,106,-0.08888888880000001
46,19,15.850863395800003
46,47,8.1827179608
46,77,39.832970026400005
46,79,6.074369202400001
46,8,7.676746963
46,3,29.891907841399988
46,78,2.3024151206
46,12,0.911904762
46,104,0.0
46,88,0.0
46,103,0.2708333334
46,105,0.0
46,45,1.2
46,81,0.0
62,72,1.9389981448
62,31,31.2938630534
62,11,7.596944444599999
62,29,0.46349206339999993
62,20,2.3714285714
62,32,11.429139008799996
62,0,46.604398512371446
62,30,0.4366666666
62,46,0.2
62,17,0.9366666666
62,25,0.5
62,6,4.4074001922
62,63,0.85
62,69,1.7
62,61,0.6962962962
62,33,0.9238095238
6,72,0.25
6,31,3.1037878788000004
6,11,1.4
6,29,1.7999999999999998
6,20,5.457989899000001
6,32,0.45833333340000004
6,0,23.084582531399995
6,10,0.15000000000000002
6,34,1.9372619047999997
6,28,1.4
6,30,2.4
6,46,9.8974163336
6,62,4.4074001922
6,47,0.3612903226
6,19,2.4166666666000003
6,4,2.007012987
6,77,-0.069047619
6,3,0.3
74,72,1.25
74,31,0.665
74,11,0.0
74,32,2.0
74,0,12.247602212599999
74,10,0.42380952380000003
74,34,1.44
74,46,0.365
74,5,12.605039127399998
37,72,0.4545454546
37,31,2.9411904762000005
37,32,1.6307019402
37,0,4.240327381
37,17,1.7000000000000002
17,72,2.5151515152
17,31,3.1333333334
17,11,0.0
17,29,1.0
17,20,2.5286838162000005
17,32,0.03125
17,0,35.32780292640001
17,10,-0.12159090920000001
17,34,0.0
17,30,1.2
17,46,6.4569805196
17,62,0.9366666666
17,37,1.7000000000000002
17,61,0.0
17,12,0.5
17,69,0.5
17,63,5.787384282400001
17,5,-0.25
17,19,1.8738095237999999
17,85,0.75
17,77,4.883484848599999
17,3,2.1715564738
17,8,0.8242424242000002
17,79,2.3992424242
17,4,2.0263492064
17,101,0.0
13,72,0.0
63,72,1.26
63,31,1.735
63,20,0.0
63,0,37.7837743738
63,10,3.0809881785999993
63,46,1.2508333334000001
63,62,0.85
63,17,5.787384282400001
63,77,9.800165945399996
63,3,6.2330661006
63,4,25.02531699780002
63,78,1.6
63,79,2.0712810904000003
63,8,5.296803474199998
79,72,-0.40654761919999993
79,31,3.2249621212
79,0,35.41977221519999
79,10,3.5
79,46,6.074369202400001
79,17,2.3992424242
79,69,0.3568181818
79,63,2.0712810904000003
79,4,23.521650372599996
79,77,29.340462123
79,3,7.6279597924
79,45,-0.1
79,8,4.8083409646
79,78,6.506098708599999
79,101,0.8
79,98,-0.503896104
4,72,1.3609211158
4,31,19.428571263400002
4,20,2.5238095238000002
4,0,107.52490168259996
4,10,23.60839891659999
4,28,0.0
4,46,16.186283927799995
4,6,2.007012987
4,17,2.0263492064
4,69,7.117538698599999
4,63,25.02531699780002
4,79,23.521650372599996
4,5,0.2914285714
4,77,52.92462839300003
4,8,26.75734212420001
4,3,58.10396944420007
4,78,12.0267200022
4,45,0.2
4,12,0.2428571428
4,101,0.8
4,88,1.0642857142
4,103,-0.028571428599999997
4,81,0.05
4,98,0.8337782588
3,72,5.914803227199998
3,31,21.534583340799994
3,1,0.0
3,20,1.4
3,0,57.38450096980005
3,10,3.0676984128000004
3,34,0.0583333334
3,28,0.2146897548
3,46,29.891907841399988
3,6,0.3
3,17,2.1715564738
3,69,11.328394198599998
3,63,6.2330661006
3,79,7.6279597924
3,4,58.10396944420007
3,77,81.90248190740007
3,5,0.2914285714
3,78,-5.6902660536
3,8,14.479302500799998
3,101,0.9
3,104,0.029015151600000007
3,88,-0.2636363636
3,103,0.09568181820000002
3,105,0.029015151600000007
3,45,1.2
3,39,0.16
3,40,0.16
3,81,0.6924242426
3,98,0.3187012988
3,23,-0.8
3,102,-1.625
8,72,1.3
8,31,4.8629166668
8,0,16.81424903819999
8,10,0.22094017100000002
8,28,0.0
8,46,7.676746963
8,17,0.8242424242000002
8,69,3.282550505
8,63,5.296803474199998
8,79,4.8083409646
8,4,26.75734212420001
8,3,14.479302500799998
8,77,16.74603124379999
8,78,1.2168939394000002
8,98,1.54
78,72,0.0
78,0,5.1124858276
78,10,4.0
78,46,2.3024151206
78,63,1.6
78,79,6.506098708599999
78,4,12.0267200022
78,3,-5.6902660536
78,8,1.2168939394000002
78,77,9.4605062582
35,31,1.2734632034
35,32,0.42500000000000004
35,33,2.0
69,31,2.8008441558
69,0,9.515355477600002
69,46,5.5285545936
69,62,1.7
69,17,0.5
69,4,7.117538698599999
69,3,11.328394198599998
69,79,0.3568181818
69,77,4.862528258400001
69,8,3.282550505
73,31,0.8566666666
73,32,2.45
73,0,1.4767857142
61,31,0.6625000000000001
61,11,0.3125
61,32,-0.90625
61,0,2.4125
61,62,0.6962962962
61,17,0.0
61,52,0.0
16,31,0.27272727280000003
16,32,0.0
16,0,2.0183261184000005
16,46,0.125
25,31,-0.031818181800000005
25,32,1.1333333334
25,0,0.4
25,62,0.5
52,31,0.9583333334
52,61,0.0
77,31,12.618785995600001
77,20,0.0
77,0,125.36139158839995
77,10,7.498914141599999
77,28,0.6
77,46,39.832970026400005
77,6,-0.069047619
77,17,4.883484848599999
77,69,4.862528258400001
77,63,9.800165945399996
77,79,29.340462123
77,4,52.92462839300003
77,3,81.90248190740007
77,8,16.74603124379999
77,78,9.4605062582
77,12,0.1797794404
77,39,0.1
77,40,0.1
77,23,0.5
77,103,-0.028571428599999997
77,5,-0.14642857139999998
33,11,2.8049999999999997
33,0,2.8778571428
33,30,2.5
33,46,0.125
33,62,0.9238095238
33,35,2.0
19,20,22.574826975999994
19,0,26.013532405000003
19,10,2.0242424242
19,34,3.5369668109999997
19,46,15.850863395800003
19,6,2.4166666666000003
19,17,1.8738095237999999
19,47,0.35
47,20,8.8436762856
47,0,8.6843870442
47,34,0.5870000000000001
47,46,8.1827179608
47,6,0.3612903226
47,19,0.35
22,32,1.2833333331999999
7,0,0.0294372294
5,0,25.759105986600005
5,10,0.6666666666
5,46,2.6665674603999996
5,74,12.605039127399998
5,17,-0.25
5,4,0.2914285714
5,3,0.2914285714
5,77,-0.14642857139999998
5,23,0.2902777778
84,0,3.5466931216
93,0,1.0
56,0,2.4
106,0,1.1321548822
106,46,-0.08888888880000001
48,0,2.1294372294
45,0,0.0
45,46,1.2
45,79,-0.1
45,4,0.2
45,3,1.2
81,0,0.125
81,46,0.0
81,4,0.05
81,3,0.6924242426
102,0,0.0
102,3,-1.625
12,46,0.911904762
12,17,0.5
12,4,0.2428571428
12,77,0.1797794404
104,46,0.0
104,3,0.029015151600000007
88,46,0.0
88,4,1.0642857142
88,3,-0.2636363636
103,46,0.2708333334
103,4,-0.028571428599999997
103,3,0.09568181820000002
103,77,-0.028571428599999997
105,46,0.0
105,3,0.029015151600000007
85,17,0.75
101,17,0.0
101,79,0.8
101,4,0.8
101,3,0.9
98,79,-0.503896104
98,4,0.8337782588
98,3,0.3187012988
98,8,1.54
39,3,0.16
39,77,0.1
40,3,0.16
40,77,0.1
23,3,-0.8
23,77,0.5
23,5,0.2902777778
