source,target,relation,weight
46,17,Prediction Experiments,{'weight': 0.9099694268296195}
46,17,Text Preprocessing,{'weight': 0.18006114634076092}
46,4,Android development,{'weight': 4.092696088580255}
46,4,Avatar development,{'weight': 5.868198045883563}
46,4,Tools Usage,{'weight': 3.0830988899043246}
46,4,Chatbot development,{'weight': 5.780974457906499}
46,4,Components Integration,{'weight': 6.175032517725352}
46,1,Android development,{'weight': 1.2728172931176616}
46,1,Components Integration,{'weight': 0.32025020168900536}
46,1,Tools Usage,{'weight': 0.09778477539230832}
46,1,Chatbot development,{'weight': 0.06336984159224854}
46,1,Avatar development,{'weight': 0.24577788820877625}
46,34,Topic Analysis,{'weight': 29.241261220557135}
46,34,Text Preprocessing,{'weight': 12.734484960761245}
46,34,Prediction Experiments,{'weight': 13.024253818681597}
46,5,Prediction Experiments,{'weight': 0.7552715289452022}
46,5,Topic Analysis,{'weight': 0.4894569421095953}
46,5,Text Preprocessing,{'weight': 0.7552715289452022}
46,6,Topic Analysis,{'weight': 6.215088089922916}
46,6,Text Preprocessing,{'weight': 4.068944457389571}
46,6,Prediction Experiments,{'weight': 3.715967452687509}
46,106,Avatar development,{'weight': 0.6364086465588308}
46,106,Android development,{'weight': 0.23412165725273665}
46,106,Chatbot development,{'weight': 0.0861285444362687}
46,106,Components Integration,{'weight': 0.03168492079612427}
46,106,Tools Usage,{'weight': 0.011656230956039605}
46,20,Topic Analysis,{'weight': 58.39249186794384}
46,20,Text Preprocessing,{'weight': 26.906291389347807}
46,20,Prediction Experiments,{'weight': 23.70121674270829}
46,19,Topic Analysis,{'weight': 18.764635676474157}
46,19,Text Preprocessing,{'weight': 8.962104901113914}
46,19,Prediction Experiments,{'weight': 4.27325942241193}
46,47,Topic Analysis,{'weight': 9.786021339851823}
46,47,Prediction Experiments,{'weight': 4.145034202758603}
46,47,Text Preprocessing,{'weight': 6.068944457389569}
46,63,Topic Analysis,{'weight': 0.6652409557748218}
46,63,Prediction Experiments,{'weight': 0.24472847105479764}
46,63,Text Preprocessing,{'weight': 0.09003057317038046}
46,63,Tools Usage,{'weight': 1.2728172931176616}
46,63,Avatar development,{'weight': 0.4682433145054733}
46,63,Components Integration,{'weight': 0.11781346523239297}
46,63,Android development,{'weight': 0.043341151752163874}
46,63,Chatbot development,{'weight': 0.09778477539230832}
46,10,Topic Analysis,{'weight': 1.3304819115496436}
46,10,Text Preprocessing,{'weight': 0.3347590442251781}
46,10,Prediction Experiments,{'weight': 0.3347590442251781}
46,10,Components Integration,{'weight': 0.7542221117912238}
46,10,Avatar development,{'weight': 0.4999282353015976}
46,10,Android development,{'weight': 0.7341934219511391}
46,10,Tools Usage,{'weight': 0.9022152246076918}
46,10,Chatbot development,{'weight': 0.10944100634834791}
46,77,Android development,{'weight': 8.861858203399516}
46,77,Avatar development,{'weight': 13.124570062761137}
46,77,Tools Usage,{'weight': 5.701531353529733}
46,77,Chatbot development,{'weight': 11.454384521872518}
46,77,Components Integration,{'weight': 11.857655858437091}
46,8,Components Integration,{'weight': 2.7727455284192586}
46,8,Chatbot development,{'weight': 2.0226151734472153}
46,8,Avatar development,{'weight': 2.8246026684522727}
46,8,Tools Usage,{'weight': 0.6025020559779498}
46,8,Android development,{'weight': 1.777534573703303}
46,3,Android development,{'weight': 4.611272161798851}
46,3,Components Integration,{'weight': 10.172973485445242}
46,3,Chatbot development,{'weight': 10.618855852182627}
46,3,Avatar development,{'weight': 9.542063755369718}
46,3,Tools Usage,{'weight': 4.0548347452035545}
46,79,Avatar development,{'weight': 3.44042886610296}
46,79,Components Integration,{'weight': 0.7127964629223634}
46,79,Android development,{'weight': 0.6871253272021691}
46,79,Chatbot development,{'weight': 2.179124274544533}
46,79,Tools Usage,{'weight': 0.9805250692279744}
46,78,Tools Usage,{'weight': 1.0660998545961842}
46,78,Chatbot development,{'weight': 3.0138779007407965}
46,78,Avatar development,{'weight': 1.160600857916498}
46,78,Components Integration,{'weight': 0.3524888815531887}
46,78,Android development,{'weight': 0.4069325051933331}
46,12,Chatbot development,{'weight': 0.6680935673549551}
46,12,Tools Usage,{'weight': 0.8705303038115675}
46,12,Avatar development,{'weight': 0.1722570888725374}
46,12,Components Integration,{'weight': 0.043341151752163874}
46,12,Android development,{'weight': 0.24577788820877625}
46,104,Tools Usage,{'weight': 0.65972110847091}
46,104,Avatar development,{'weight': 1.1046519610643042}
46,104,Chatbot development,{'weight': 0.20394200966866166}
46,104,Components Integration,{'weight': 0.35193512248512965}
46,104,Android development,{'weight': 0.6797497983109947}
46,88,Android development,{'weight': 0.6364086465588308}
46,88,Avatar development,{'weight': 0.23412165725273665}
46,88,Components Integration,{'weight': 0.0861285444362687}
46,88,Chatbot development,{'weight': 0.03168492079612427}
46,88,Tools Usage,{'weight': 0.011656230956039605}
46,103,Android development,{'weight': 0.9566588482478362}
46,103,Avatar development,{'weight': 1.5069389503703983}
46,103,Components Integration,{'weight': 0.20394200966866166}
46,103,Chatbot development,{'weight': 0.2974914988449852}
46,103,Tools Usage,{'weight': 0.034968692868118816}
46,105,Android development,{'weight': 0.6364086465588308}
46,105,Avatar development,{'weight': 0.23412165725273665}
46,105,Components Integration,{'weight': 0.0861285444362687}
46,105,Chatbot development,{'weight': 0.03168492079612427}
46,105,Tools Usage,{'weight': 0.011656230956039605}
4,46,Avatar development,{'weight': 7.121813633877094}
4,46,Chatbot development,{'weight': 7.895510676440345}
4,46,Tools Usage,{'weight': 3.843217673254785}
4,46,Components Integration,{'weight': 2.4647969049288294}
4,46,Android development,{'weight': 4.674661111498944}
4,69,Avatar development,{'weight': 0.6364086465588308}
4,69,Chatbot development,{'weight': 0.23412165725273665}
4,69,Components Integration,{'weight': 0.0861285444362687}
4,69,Android development,{'weight': 0.03168492079612427}
4,69,Tools Usage,{'weight': 0.011656230956039605}
4,0,Android development,{'weight': 10.135125156862433}
4,0,Avatar development,{'weight': 26.47877830231871}
4,0,Tools Usage,{'weight': 27.88552235620097}
4,0,Chatbot development,{'weight': 26.84154305683949}
4,0,Components Integration,{'weight': 20.65903112777828}
4,31,Avatar development,{'weight': 2.7810725714544233}
4,31,Tools Usage,{'weight': 4.451941567662195}
4,31,Android development,{'weight': 1.747908685187287}
4,31,Components Integration,{'weight': 3.7383305946191996}
4,31,Chatbot development,{'weight': 2.2807465810768948}
4,10,Avatar development,{'weight': 19.0548604868239}
4,10,Components Integration,{'weight': 20.033131547087237}
4,10,Android development,{'weight': 11.661747199497459}
4,10,Tools Usage,{'weight': 16.68687120966211}
4,10,Chatbot development,{'weight': 9.563389556929247}
4,6,Avatar development,{'weight': 1.9133176964956724}
4,6,Components Integration,{'weight': 1.0116562309560395}
4,6,Android development,{'weight': 0.9063069814268716}
4,6,Tools Usage,{'weight': 1.9842520122247804}
4,6,Chatbot development,{'weight': 0.18446707889663605}
4,8,Avatar development,{'weight': 23.34921701795582}
4,8,Chatbot development,{'weight': 28.38477290508017}
4,8,Tools Usage,{'weight': 13.140663756250895}
4,8,Android development,{'weight': 5.983483458151594}
4,8,Components Integration,{'weight': 9.141862862561489}
4,63,Avatar development,{'weight': 16.917709094842852}
4,63,Chatbot development,{'weight': 11.901328882758067}
4,63,Tools Usage,{'weight': 27.68251862960428}
4,63,Android development,{'weight': 7.084552113754972}
4,63,Components Integration,{'weight': 12.413891279039802}
4,79,Avatar development,{'weight': 23.798936915833256}
4,79,Chatbot development,{'weight': 32.10155706205192}
4,79,Tools Usage,{'weight': 13.437901029416754}
4,79,Android development,{'weight': 5.69956369314595}
4,79,Components Integration,{'weight': 9.96204129955209}
4,3,Avatar development,{'weight': 18.631306234740126}
4,3,Chatbot development,{'weight': 21.04132158609905}
4,3,Tools Usage,{'weight': 18.081528444397907}
4,3,Android development,{'weight': 7.696423558609836}
4,3,Components Integration,{'weight': 13.54942017615305}
4,77,Chatbot development,{'weight': 16.898839864361214}
4,77,Tools Usage,{'weight': 17.78142415420475}
4,77,Avatar development,{'weight': 14.800449388678523}
4,77,Android development,{'weight': 5.461024437944065}
4,77,Components Integration,{'weight': 12.058262154811429}
4,78,Avatar development,{'weight': 15.515525494046807}
4,78,Tools Usage,{'weight': 8.714002094606409}
4,78,Chatbot development,{'weight': 26.152872917612196}
4,78,Android development,{'weight': 2.2569652066196384}
4,78,Components Integration,{'weight': 6.360634287114933}
4,17,Components Integration,{'weight': 0.7547758708592829}
4,17,Android development,{'weight': 1.0316849207961243}
4,17,Tools Usage,{'weight': 1.3630375943731101}
4,17,Avatar development,{'weight': 1.858874072855528}
4,17,Chatbot development,{'weight': 0.991627541115955}
4,45,Chatbot development,{'weight': 0.65972110847091}
4,45,Tools Usage,{'weight': 1.5069389503703983}
4,45,Components Integration,{'weight': 0.20394200966866166}
4,45,Android development,{'weight': 0.14949838602851723}
4,45,Avatar development,{'weight': 0.4798995454615129}
4,20,Tools Usage,{'weight': 1.3589458375539303}
4,20,Components Integration,{'weight': 0.4999282353015976}
4,20,Android development,{'weight': 0.4063787461252741}
4,20,Chatbot development,{'weight': 0.05499738270820348}
4,20,Avatar development,{'weight': 0.6797497983109947}
4,12,Chatbot development,{'weight': 0.6364086465588308}
4,12,Avatar development,{'weight': 0.23412165725273665}
4,12,Tools Usage,{'weight': 0.0861285444362687}
4,12,Android development,{'weight': 0.03168492079612427}
4,12,Components Integration,{'weight': 0.011656230956039605}
34,0,Text Preprocessing,{'weight': 5.926778409934894}
34,0,Prediction Experiments,{'weight': 3.403703501614749}
34,0,Topic Analysis,{'weight': 3.669518088450356}
34,20,Topic Analysis,{'weight': 3.734185413164393}
34,20,Text Preprocessing,{'weight': 6.5666561172533715}
34,20,Prediction Experiments,{'weight': 1.6991584695822346}
34,46,Text Preprocessing,{'weight': 7.5019887925393345}
34,46,Prediction Experiments,{'weight': 3.983191016894725}
34,46,Topic Analysis,{'weight': 4.5148201905659375}
34,17,Topic Analysis,{'weight': 0.6652409557748218}
34,17,Prediction Experiments,{'weight': 0.24472847105479764}
34,17,Text Preprocessing,{'weight': 0.09003057317038048}
34,47,Prediction Experiments,{'weight': 0.6652409557748218}
34,47,Topic Analysis,{'weight': 0.24472847105479764}
34,47,Text Preprocessing,{'weight': 0.09003057317038046}
34,6,Prediction Experiments,{'weight': 0.6652409557748218}
34,6,Topic Analysis,{'weight': 0.24472847105479764}
34,6,Text Preprocessing,{'weight': 0.09003057317038046}
34,19,Text Preprocessing,{'weight': 0.6652409557748218}
34,19,Topic Analysis,{'weight': 0.24472847105479764}
34,19,Prediction Experiments,{'weight': 0.09003057317038046}
10,46,Topic Analysis,{'weight': 0.6652409557748218}
10,46,Prediction Experiments,{'weight': 0.24472847105479764}
10,46,Text Preprocessing,{'weight': 0.09003057317038046}
10,46,Android development,{'weight': 1.139620653932423}
10,46,Avatar development,{'weight': 1.858874072855528}
10,46,Components Integration,{'weight': 1.1606008579164977}
10,46,Chatbot development,{'weight': 0.2245244585768054}
10,46,Tools Usage,{'weight': 1.6163799567187462}
10,31,Tools Usage,{'weight': 0.7225371909950995}
10,31,Components Integration,{'weight': 0.4682433145054733}
10,31,Avatar development,{'weight': 0.09778477539230832}
10,31,Android development,{'weight': 0.06336984159224854}
10,31,Chatbot development,{'weight': 0.6480648775148704}
10,0,Components Integration,{'weight': 5.0427873926841045}
10,0,Avatar development,{'weight': 8.200012890354131}
10,0,Tools Usage,{'weight': 4.162106131128546}
10,0,Android development,{'weight': 4.148403342487721}
10,0,Chatbot development,{'weight': 2.4466902433454947}
10,17,Components Integration,{'weight': 0.711434719107119}
10,17,Android development,{'weight': 0.49155577641755255}
10,17,Avatar development,{'weight': 1.042787392684105}
10,17,Chatbot development,{'weight': 0.8403506562274925}
10,17,Tools Usage,{'weight': 0.9138714555637313}
10,20,Topic Analysis,{'weight': 2.4851798094340607}
10,20,Text Preprocessing,{'weight': 0.6048507637363194}
10,20,Prediction Experiments,{'weight': 1.9099694268296195}
10,20,Components Integration,{'weight': 0.6364086465588308}
10,20,Avatar development,{'weight': 0.23412165725273665}
10,20,Tools Usage,{'weight': 0.0861285444362687}
10,20,Android development,{'weight': 0.03168492079612427}
10,20,Chatbot development,{'weight': 0.011656230956039605}
10,19,Topic Analysis,{'weight': 2.4851798094340607}
10,19,Text Preprocessing,{'weight': 0.6048507637363194}
10,19,Prediction Experiments,{'weight': 1.9099694268296195}
10,63,Components Integration,{'weight': 6.171892275050163}
10,63,Avatar development,{'weight': 6.049100819288042}
10,63,Tools Usage,{'weight': 5.592370206341803}
10,63,Android development,{'weight': 2.9927350592520723}
10,63,Chatbot development,{'weight': 1.1939016400679188}
10,3,Components Integration,{'weight': 1.8277429111274626}
10,3,Avatar development,{'weight': 2.5814112638506272}
10,3,Tools Usage,{'weight': 2.0311311617280654}
10,3,Android development,{'weight': 0.6527103934021095}
10,3,Chatbot development,{'weight': 0.9070042698917355}
10,77,Components Integration,{'weight': 4.686760513379794}
10,77,Avatar development,{'weight': 4.2017394479917485}
10,77,Tools Usage,{'weight': 3.7686083557511987}
10,77,Android development,{'weight': 2.966138825267998}
10,77,Chatbot development,{'weight': 2.376752857609258}
10,4,Components Integration,{'weight': 24.868217153991374}
10,4,Android development,{'weight': 15.117493357046158}
10,4,Avatar development,{'weight': 34.67787311371703}
10,4,Chatbot development,{'weight': 9.718876094552403}
10,4,Tools Usage,{'weight': 20.61754028069296}
10,6,Components Integration,{'weight': 0.7225371909950995}
10,6,Avatar development,{'weight': 0.24577788820877625}
10,6,Tools Usage,{'weight': 0.7225371909950995}
10,6,Chatbot development,{'weight': 0.06336984159224854}
10,6,Android development,{'weight': 0.24577788820877625}
10,79,Tools Usage,{'weight': 1.5185951813264378}
10,79,Components Integration,{'weight': 0.9683150792038758}
10,79,Chatbot development,{'weight': 0.6405004033780107}
10,79,Avatar development,{'weight': 0.7859070325873481}
10,79,Android development,{'weight': 0.08668230350432775}
10,78,Components Integration,{'weight': 2.8891972498364074}
10,78,Chatbot development,{'weight': 0.8560986440027121}
10,78,Tools Usage,{'weight': 1.734193421951139}
10,78,Android development,{'weight': 1.0406111387482284}
10,78,Avatar development,{'weight': 1.479899545461513}
10,8,Avatar development,{'weight': 2.545634586235323}
10,8,Android development,{'weight': 0.49155577641755255}
10,8,Tools Usage,{'weight': 0.6405004033780106}
10,8,Components Integration,{'weight': 0.1811833068246415}
10,8,Chatbot development,{'weight': 0.1411259271444722}
47,20,Topic Analysis,{'weight': 5.305118663093299}
47,20,Prediction Experiments,{'weight': 3.270091719511141}
47,20,Text Preprocessing,{'weight': 3.4247896173955583}
47,0,Topic Analysis,{'weight': 4.570933249928906}
47,0,Prediction Experiments,{'weight': 2.8453021021155824}
47,0,Text Preprocessing,{'weight': 1.5837646479555103}
47,46,Topic Analysis,{'weight': 4.815661720983703}
47,46,Prediction Experiments,{'weight': 1.7849119100770803}
47,46,Text Preprocessing,{'weight': 3.399426368939215}
47,34,Topic Analysis,{'weight': 2.240451338379263}
47,34,Prediction Experiments,{'weight': 0.514820190565939}
47,34,Text Preprocessing,{'weight': 1.2447284710547974}
47,6,Prediction Experiments,{'weight': 0.6652409557748218}
47,6,Topic Analysis,{'weight': 0.24472847105479764}
47,6,Text Preprocessing,{'weight': 0.09003057317038046}
47,19,Topic Analysis,{'weight': 3.1504207652088825}
47,19,Text Preprocessing,{'weight': 1.5794875152799757}
47,19,Prediction Experiments,{'weight': 1.2700917195111412}
19,46,Text Preprocessing,{'weight': 2.3304819115496436}
19,46,Topic Analysis,{'weight': 1.6441548399940125}
19,46,Prediction Experiments,{'weight': 1.0253632484563435}
19,20,Text Preprocessing,{'weight': 3.326204778874109}
19,20,Topic Analysis,{'weight': 1.2236423552739881}
19,20,Prediction Experiments,{'weight': 0.4501528658519023}
19,0,Text Preprocessing,{'weight': 2.660963823099287}
19,0,Topic Analysis,{'weight': 0.9789138842191906}
19,0,Prediction Experiments,{'weight': 0.36012229268152185}
77,0,Components Integration,{'weight': 26.964862144253747}
77,0,Chatbot development,{'weight': 36.6799639912424}
77,0,Tools Usage,{'weight': 49.632524870907126}
77,0,Avatar development,{'weight': 29.65572835573747}
77,0,Android development,{'weight': 14.066920637859138}
77,31,Components Integration,{'weight': 2.2109527247374623}
77,31,Chatbot development,{'weight': 1.828694425271453}
77,31,Tools Usage,{'weight': 1.331906432645045}
77,31,Avatar development,{'weight': 1.8477716009675473}
77,31,Android development,{'weight': 0.7806748163784927}
77,39,Avatar development,{'weight': 0.6364086465588308}
77,39,Tools Usage,{'weight': 0.23412165725273665}
77,39,Android development,{'weight': 0.0861285444362687}
77,39,Components Integration,{'weight': 0.03168492079612427}
77,39,Chatbot development,{'weight': 0.011656230956039605}
77,40,Avatar development,{'weight': 0.6364086465588308}
77,40,Tools Usage,{'weight': 0.23412165725273665}
77,40,Android development,{'weight': 0.0861285444362687}
77,40,Components Integration,{'weight': 0.03168492079612427}
77,40,Chatbot development,{'weight': 0.011656230956039605}
77,28,Avatar development,{'weight': 0.6680935673549551}
77,28,Tools Usage,{'weight': 0.4682433145054733}
77,28,Android development,{'weight': 0.09778477539230832}
77,28,Components Integration,{'weight': 0.6680935673549551}
77,28,Chatbot development,{'weight': 0.09778477539230832}
77,78,Avatar development,{'weight': 2.8794565217636716}
77,78,Chatbot development,{'weight': 5.395438911741942}
77,78,Components Integration,{'weight': 2.364542867585159}
77,78,Tools Usage,{'weight': 2.563441606290651}
77,78,Android development,{'weight': 0.7971200926185762}
77,63,Avatar development,{'weight': 2.668093567354954}
77,63,Chatbot development,{'weight': 5.107017160245865}
77,63,Components Integration,{'weight': 1.462184113580663}
77,63,Tools Usage,{'weight': 1.3841738023493129}
77,63,Android development,{'weight': 1.3785313564692032}
77,3,Avatar development,{'weight': 18.992226824171947}
77,3,Chatbot development,{'weight': 20.22786028001019}
77,3,Components Integration,{'weight': 19.241829768925463}
77,3,Tools Usage,{'weight': 15.878629537047711}
77,3,Android development,{'weight': 5.6594535898446345}
77,8,Components Integration,{'weight': 3.1102489910955327}
77,8,Avatar development,{'weight': 4.6331248744868345}
77,8,Chatbot development,{'weight': 5.845158809619379}
77,8,Android development,{'weight': 1.4657674190415904}
77,8,Tools Usage,{'weight': 3.9456999057566597}
77,10,Avatar development,{'weight': 4.332903362637914}
77,10,Tools Usage,{'weight': 2.384173802349313}
77,10,Components Integration,{'weight': 3.7425658808351834}
77,10,Chatbot development,{'weight': 4.752163079511115}
77,10,Android development,{'weight': 1.7881938746664714}
77,17,Avatar development,{'weight': 1.1163081920203437}
77,17,Tools Usage,{'weight': 1.190780505500573}
77,17,Components Integration,{'weight': 0.7859070325873481}
77,17,Chatbot development,{'weight': 0.7859070325873481}
77,17,Android development,{'weight': 0.12109723730438751}
77,79,Avatar development,{'weight': 11.82526712380265}
77,79,Chatbot development,{'weight': 17.49493701369982}
77,79,Tools Usage,{'weight': 13.560275055874424}
77,79,Components Integration,{'weight': 9.27538466861695}
77,79,Android development,{'weight': 4.844136138006142}
77,4,Avatar development,{'weight': 20.08137838962764}
77,4,Chatbot development,{'weight': 25.66505682132886}
77,4,Tools Usage,{'weight': 24.416087135018103}
77,4,Components Integration,{'weight': 20.162758111883583}
77,4,Android development,{'weight': 8.674719542141712}
77,6,Avatar development,{'weight': 0.6364086465588308}
77,6,Components Integration,{'weight': 0.23412165725273665}
77,6,Chatbot development,{'weight': 0.0861285444362687}
77,6,Tools Usage,{'weight': 0.03168492079612427}
77,6,Android development,{'weight': 0.011656230956039605}
77,46,Avatar development,{'weight': 7.866386605770059}
77,46,Chatbot development,{'weight': 11.333984573032993}
77,46,Tools Usage,{'weight': 12.556183299055244}
77,46,Android development,{'weight': 5.60235841844207}
77,46,Components Integration,{'weight': 11.641087103699629}
77,23,Components Integration,{'weight': 0.7225371909950995}
77,23,Tools Usage,{'weight': 0.24577788820877625}
77,23,Chatbot development,{'weight': 0.7225371909950995}
77,23,Avatar development,{'weight': 0.06336984159224854}
77,23,Android development,{'weight': 0.24577788820877625}
77,12,Tools Usage,{'weight': 0.6364086465588308}
77,12,Components Integration,{'weight': 0.23412165725273665}
77,12,Chatbot development,{'weight': 0.0861285444362687}
77,12,Avatar development,{'weight': 0.03168492079612427}
77,12,Android development,{'weight': 0.011656230956039605}
63,77,Tools Usage,{'weight': 8.14984996877885}
63,77,Avatar development,{'weight': 4.405824987057215}
63,77,Chatbot development,{'weight': 2.2746873801520846}
63,77,Android development,{'weight': 2.3112067620811323}
63,77,Components Integration,{'weight': 2.858430901930716}
63,0,Tools Usage,{'weight': 10.10782514499305}
63,0,Avatar development,{'weight': 11.359916459805763}
63,0,Chatbot development,{'weight': 6.321357719825121}
63,0,Android development,{'weight': 4.735809283306434}
63,0,Components Integration,{'weight': 5.475091392069626}
63,3,Tools Usage,{'weight': 5.07997775533698}
63,3,Avatar development,{'weight': 4.592370206341803}
63,3,Chatbot development,{'weight': 3.0299064219361784}
63,3,Android development,{'weight': 1.274433154472958}
63,3,Components Integration,{'weight': 3.023312461912079}
63,4,Chatbot development,{'weight': 9.476453135884869}
63,4,Components Integration,{'weight': 12.141380152823595}
63,4,Tools Usage,{'weight': 13.952964846504585}
63,4,Avatar development,{'weight': 17.097439069677772}
63,4,Android development,{'weight': 9.331762795109173}
63,78,Chatbot development,{'weight': 0.6364086465588308}
63,78,Avatar development,{'weight': 0.23412165725273665}
63,78,Tools Usage,{'weight': 0.0861285444362687}
63,78,Components Integration,{'weight': 0.03168492079612427}
63,78,Android development,{'weight': 0.011656230956039605}
63,17,Android development,{'weight': 1.327814675825865}
63,17,Components Integration,{'weight': 0.3752475843972089}
63,17,Avatar development,{'weight': 1.0744723134802292}
63,17,Tools Usage,{'weight': 1.7727455284192593}
63,17,Chatbot development,{'weight': 0.44971989787743794}
63,8,Android development,{'weight': 4.211063312880707}
63,8,Avatar development,{'weight': 9.424921270861152}
63,8,Components Integration,{'weight': 4.865024861954814}
63,8,Chatbot development,{'weight': 3.6673771707822453}
63,8,Tools Usage,{'weight': 7.8316133835210735}
63,31,Chatbot development,{'weight': 1.0950547623883728}
63,31,Tools Usage,{'weight': 2.2335678981846776}
63,31,Avatar development,{'weight': 2.5069389503703983}
63,31,Android development,{'weight': 0.22780823064879996}
63,31,Components Integration,{'weight': 1.9366301584077514}
63,10,Tools Usage,{'weight': 2.7728890578160637}
63,10,Avatar development,{'weight': 2.8890537204396027}
63,10,Chatbot development,{'weight': 1.4180349770813137}
63,10,Components Integration,{'weight': 0.6108745148619948}
63,10,Android development,{'weight': 1.3091477298010248}
63,72,Components Integration,{'weight': 1.6908522701989752}
63,72,Avatar development,{'weight': 1.7844017593752988}
63,72,Tools Usage,{'weight': 1.9133176964956724}
63,72,Chatbot development,{'weight': 0.4269611950334178}
63,72,Android development,{'weight': 0.18446707889663605}
63,46,Android development,{'weight': 0.6364086465588308}
63,46,Avatar development,{'weight': 0.23412165725273665}
63,46,Components Integration,{'weight': 0.0861285444362687}
63,46,Tools Usage,{'weight': 0.03168492079612427}
63,46,Chatbot development,{'weight': 0.011656230956039605}
63,79,Components Integration,{'weight': 0.6364086465588308}
63,79,Chatbot development,{'weight': 0.23412165725273665}
63,79,Avatar development,{'weight': 0.0861285444362687}
63,79,Tools Usage,{'weight': 0.03168492079612427}
63,79,Android development,{'weight': 0.011656230956039605}
79,0,Chatbot development,{'weight': 15.60839202183859}
79,0,Tools Usage,{'weight': 7.413526465217432}
79,0,Components Integration,{'weight': 6.607049458317262}
79,0,Avatar development,{'weight': 6.207147532777292}
79,0,Android development,{'weight': 5.1638845218494165}
79,77,Chatbot development,{'weight': 17.11477721314093}
79,77,Tools Usage,{'weight': 5.096924849422796}
79,77,Components Integration,{'weight': 7.010287961767347}
79,77,Avatar development,{'weight': 7.124348176261898}
79,77,Android development,{'weight': 4.653661799407023}
79,4,Avatar development,{'weight': 5.960007900753271}
79,4,Chatbot development,{'weight': 13.206515262203752}
79,4,Tools Usage,{'weight': 6.420947409957487}
79,4,Components Integration,{'weight': 5.602502055977947}
79,4,Android development,{'weight': 3.8100273711075365}
79,3,Chatbot development,{'weight': 3.7218399025302347}
79,3,Tools Usage,{'weight': 2.3952762742372933}
79,3,Avatar development,{'weight': 2.449719897877437}
79,3,Android development,{'weight': 3.0509056258890235}
79,3,Components Integration,{'weight': 3.382258299466009}
79,78,Chatbot development,{'weight': 4.872895502993129}
79,78,Tools Usage,{'weight': 1.8174484239866675}
79,78,Avatar development,{'weight': 1.6129072394010664}
79,78,Components Integration,{'weight': 1.2044957687367206}
79,78,Android development,{'weight': 1.4922530648824164}
79,46,Chatbot development,{'weight': 3.7480713226919358}
79,46,Tools Usage,{'weight': 1.5316131560977218}
79,46,Avatar development,{'weight': 2.3196964426209465}
79,46,Components Integration,{'weight': 0.5364022013817658}
79,46,Android development,{'weight': 0.8642168772076307}
79,17,Components Integration,{'weight': 1.9450026172917967}
79,17,Chatbot development,{'weight': 2.8975697087204524}
79,17,Avatar development,{'weight': 0.9924355258631403}
79,17,Tools Usage,{'weight': 1.0433411517521638}
79,17,Android development,{'weight': 0.12165099637244654}
79,8,Chatbot development,{'weight': 3.182043232794154}
79,8,Avatar development,{'weight': 1.0226151734472153}
79,8,Components Integration,{'weight': 0.2072257817406562}
79,8,Tools Usage,{'weight': 0.41530496407737816}
79,8,Android development,{'weight': 0.17281084794059645}
79,45,Tools Usage,{'weight': 0.6364086465588308}
79,45,Avatar development,{'weight': 0.23412165725273665}
79,45,Components Integration,{'weight': 0.0861285444362687}
79,45,Chatbot development,{'weight': 0.03168492079612427}
79,45,Android development,{'weight': 0.011656230956039605}
79,63,Chatbot development,{'weight': 5.82531906502498}
79,63,Tools Usage,{'weight': 2.3402788915290897}
79,63,Avatar development,{'weight': 1.7499414097263586}
79,63,Components Integration,{'weight': 0.8683086340268107}
79,63,Android development,{'weight': 1.2161519996927603}
79,10,Chatbot development,{'weight': 1.3589458375539303}
79,10,Components Integration,{'weight': 0.9566588482478362}
79,10,Avatar development,{'weight': 0.554371858941742}
79,10,Android development,{'weight': 0.05499738270820348}
79,10,Tools Usage,{'weight': 0.07502607254828814}
78,0,Tools Usage,{'weight': 1.2774628090049005}
78,0,Components Integration,{'weight': 1.0241204466592646}
78,0,Android development,{'weight': 0.4846885907455568}
78,0,Avatar development,{'weight': 1.2974914988449853}
78,0,Chatbot development,{'weight': 3.916236654745293}
78,3,Chatbot development,{'weight': 3.8184518793529847}
78,3,Avatar development,{'weight': 0.3524888815531887}
78,3,Components Integration,{'weight': 0.812757492250548}
78,3,Tools Usage,{'weight': 0.8518633577867272}
78,3,Android development,{'weight': 0.1644383890565514}
78,77,Chatbot development,{'weight': 6.282049677971219}
78,77,Components Integration,{'weight': 1.0172532609872689}
78,77,Avatar development,{'weight': 1.9898490422560098}
78,77,Tools Usage,{'weight': 2.2683930616559915}
78,77,Android development,{'weight': 0.4424549571295111}
78,4,Chatbot development,{'weight': 4.4865454467079395}
78,4,Components Integration,{'weight': 0.9850145811230855}
78,4,Avatar development,{'weight': 0.8926180259317604}
78,4,Tools Usage,{'weight': 1.522543408748813}
78,4,Android development,{'weight': 0.11327853748840147}
78,79,Avatar development,{'weight': 1.6695988405670044}
78,79,Chatbot development,{'weight': 5.009232384853558}
78,79,Tools Usage,{'weight': 2.170608286263683}
78,79,Components Integration,{'weight': 0.6970030592982634}
78,79,Android development,{'weight': 0.45355742901749163}
78,63,Avatar development,{'weight': 0.6364086465588308}
78,63,Chatbot development,{'weight': 0.23412165725273665}
78,63,Tools Usage,{'weight': 0.0861285444362687}
78,63,Components Integration,{'weight': 0.03168492079612427}
78,63,Android development,{'weight': 0.011656230956039605}
78,10,Tools Usage,{'weight': 0.6364086465588308}
78,10,Chatbot development,{'weight': 0.23412165725273665}
78,10,Avatar development,{'weight': 0.0861285444362687}
78,10,Android development,{'weight': 0.03168492079612427}
